F1,F2,F3,delta_f1,delta_f2,delta_total,ratio1,ratio2,variance,label_status,jarak_cm
10.770803965905044,10.694039493231335,10.689679041439142,0.0767644726737089,0.004360451792193132,0.08112492446590203,0.9928729115378289,0.9995922540032741,0.001388116797144772,Normal,0.0
11.508576542977059,11.46921360235719,11.417168447673333,0.03936294061986878,0.05204515468385651,0.09140809530372529,0.9965796864214377,0.9954621862938222,0.0014015087897071993,Normal,0.0
8.287292336835733,8.286667267626669,8.285351425510322,0.0006250692090645771,0.0013158421163463885,0.0019409113254109656,0.9999245749777299,0.9998412097319888,6.543654182644566e-07,Normal,0.0
10.420043417834062,10.41627865420187,10.412980387176212,0.0037647636321924693,0.0032982670256576085,0.007063030657850078,0.9996386998133089,0.999683354570749,8.326490294727713e-06,Normal,0.0
11.396450398922017,11.375699613978878,11.316161433540575,0.020750784943139422,0.05953818043830239,0.08028896538144181,0.9981791887634502,0.9947661961498052,0.0011579675519647376,Normal,0.0
8.146790844098014,8.146349482130095,8.089981564039748,0.0004413619679191072,0.05636791809034669,0.0568092800582658,0.9999458238248207,0.9930805917160814,0.0007116479212183596,Normal,0.0
10.646659447938163,10.615205286471781,10.596002371864822,0.03145416146638169,0.019202914606959,0.05065707607334069,0.9970456309211174,0.9981909992234035,0.00043602839547284407,Normal,0.0
9.47435704325045,8.987451690395416,8.947342251921356,0.4869053528550342,0.0401094384740599,0.5270147913290941,0.9486080848935383,0.9955371733995607,0.057381131108137605,Bocor Besar,78.49
10.240968558325406,10.224348018177484,10.169995656912823,0.01662054014792247,0.05435236126466059,0.07097290141258306,0.9983770538837939,0.9946840266814051,0.0009186193627525682,Normal,0.0
8.859158305670672,8.823843156491197,8.7460476499321,0.03531514917947476,0.07779550655909695,0.11311065573857171,0.9960137128200012,0.9911834894184551,0.002232591227107193,Bocor Kecil,79.79
8.074269785567267,7.977544034037724,7.975519750163709,0.09672575152954366,0.002024283874014543,0.0987500354035582,0.9880204954629531,0.9997462522468848,0.0021235042473735123,Normal,0.0
8.689366884226809,8.663559213623927,8.523251512511061,0.025807670602882027,0.1403077011128655,0.16611537171574753,0.9970299711191009,0.9838048430612416,0.005327400397087226,Bocor Kecil,163.63
8.4152595274594,8.342018808159986,8.236553271428246,0.07324071929941312,0.10546553673174053,0.17870625603115364,0.9912966772967102,0.9873573125214514,0.005380345371809086,Bocor Kecil,78.23
8.89716335356577,8.863405049296265,8.861026483614129,0.033758304269504436,0.0023785656821360135,0.03613686995164045,0.9962057227761278,0.9997316419966247,0.00027235045019538345,Normal,0.0
10.192307694802677,10.09308547015254,10.038800467362076,0.09922222465013775,0.05428500279046311,0.15350722744060086,0.9902649892819921,0.9946215651347652,0.004039597807664817,Bocor Kecil,79.77
8.688862124747196,8.516016768868347,8.505690489965957,0.17284535587884875,0.01032627890239013,0.18317163478123888,0.9801072507081728,0.9987874285381706,0.007059332985920821,Bocor Kecil,78.85
9.924716410640347,9.885028430204537,9.709148849162398,0.03968798043580968,0.17587958104213897,0.21556756147794864,0.9960010967776107,0.9822074784828414,0.008775348486686747,Bocor Kecil,163.51
10.073614083496636,10.04244345665664,9.998357470128118,0.031170626839996274,0.044085986528521914,0.07525661336851819,0.9969057156069675,0.9956100338808181,0.000953193337943327,Normal,0.0
9.81170853880574,9.751130225941193,9.507213763712523,0.06057831286454807,0.24391646222867003,0.3044947750932181,0.9938259159834438,0.9749858266091276,0.017320226732748304,Bocor Besar,163.69
10.501496479439384,10.423789558136159,10.415662404590975,0.07770692130322487,0.008127153545183674,0.08583407484840855,0.9926003954336065,0.999220326398585,0.001496878294250531,Normal,0.0
9.2374861552134,9.195791927582956,9.085603909273702,0.04169422763044395,0.11018801830925362,0.15188224593969757,0.9954864097298903,0.988017560730279,0.004105336069811829,Bocor Kecil,78.71
11.758584051164089,11.725876449794521,11.683803002398173,0.03270760136956774,0.042073447396347774,0.07478104876591551,0.9972184064656722,0.9964119144887387,0.0009369074908548918,Normal,0.0
11.944037881326992,11.920063720350798,11.896513144866221,0.023974160976193204,0.023550575484577507,0.04752473646077071,0.9979927926205195,0.9980242911416346,0.00037644339731476856,Normal,0.0
8.367353295639237,8.348858564636714,7.506483843296701,0.01849473100252297,0.842374721340013,0.860869452342536,0.9977896557789473,0.8991030073370674,0.1612259378004509,Bocor Besar,160.43
8.42221130776543,8.343911439569478,8.332078388661921,0.07829986819595192,0.011833050907556597,0.09013291910350851,0.9907031698285986,0.9985818340722745,0.0015994259510448755,Normal,0.0
11.025411297275248,10.20714090154359,10.135654515842546,0.8182703957316573,0.0714863857010446,0.8897567814327019,0.9257832316936894,0.9929964339288945,0.16292709710854691,Bocor Besar,78.19
10.34568891995036,10.269297649233266,10.2641629046167,0.07639127071709417,0.005134744616565712,0.08152601533365988,0.9926161252954568,0.9994999906720058,0.0013898314466926518,Normal,0.0
9.712397233330393,9.709291510005569,9.640443901046904,0.003105723324823728,0.06884760895866471,0.07195333228348844,0.9996802310232776,0.9929091006395558,0.0011029912003770737,Normal,0.0
8.587118440085606,8.546304535373277,8.449424994177733,0.04081390471232815,0.09687954119554476,0.1376934459078729,0.9952470779345718,0.9886641599542166,0.0033345450406789532,Bocor Kecil,79.65
10.354425791089943,10.298418563100595,9.60074007744315,0.05600722798934754,0.6976784856574447,0.7536857136467923,0.994590986586862,0.9322538231105465,0.11754824821017673,Bocor Besar,161.97
11.399536241153005,11.375744430565213,10.760665662525561,0.023791810587791673,0.6150787680396519,0.6388705786274436,0.9979129141673412,0.9459306798079068,0.08744928415333175,Bocor Besar,162.29
8.047361868706197,7.977290448762095,7.214714085541261,0.07007141994410215,0.762576363220834,0.8326477831649362,0.9912926222174016,0.9044065941789584,0.14219278271617541,Bocor Besar,159.23
8.306031521545886,8.234898027928196,8.166580467094956,0.07113349361769039,0.06831756083323981,0.1394510544509302,0.9914359229876302,0.9917038971701234,0.0032415399577708577,Bocor Kecil,78.08
8.562746824698067,8.5048788027782,8.477558979612956,0.05786802191986773,0.02731982316524295,0.08518784508511068,0.9932418856817119,0.9967877469157681,0.0012613388498825837,Normal,0.0
11.429454939123115,11.421549633233182,11.410217153284927,0.00790530588993299,0.011332479948254814,0.019237785838187804,0.9993083392049718,0.999007798388821,6.233459632744287e-05,Normal,0.0
11.323977435399346,11.275765635077978,11.247319477670839,0.048211800321368514,0.028446157407138628,0.07665795772850714,0.9957425029680247,0.9974772305200593,0.0010011115605072006,Normal,0.0
9.27466095054495,9.180150160166525,9.116037800263202,0.09451079037842547,0.06411235990332287,0.15862315028174834,0.9898097848662735,0.9930161970354786,0.004244887555070445,Bocor Kecil,79.43
10.988853109333474,10.951424530748131,10.94299585755277,0.03742857858534343,0.008428673195361114,0.045857251780704544,0.9965939504138468,0.9992303582815463,0.0003972031741813731,Normal,0.0
10.285261557717773,9.437041877204702,9.401866793379721,0.8482196805130702,0.03517508382498136,0.8833947643380515,0.9175305678175398,0.9962726578643306,0.16678891362129677,Bocor Besar,76.64
11.649144847774402,11.602601920001241,11.573671062225564,0.04654292777316016,0.028930857775677055,0.07547378554883721,0.9960046056271631,0.9975065198327795,0.0009666145513784362,Normal,0.0
9.075414706414726,9.03185172722901,9.00196503061142,0.04356297918571528,0.02988669661759147,0.07344967580330675,0.9951998910688981,0.9966909668670169,0.0009095336295397643,Normal,0.0
8.901548940315205,8.891895594407972,8.888790026297235,0.009653345907233657,0.0031055681107368116,0.012758914017970469,0.9989155431294082,0.9996507417256799,2.9513503045899278e-05,Normal,0.0
9.920596741803152,8.92062028519008,8.877433099589874,0.9999764566130711,0.043187185600206845,1.043163642213278,0.8992019852596773,0.9951587239205881,0.23222315902401905,Bocor Besar,75.47
9.265232505626809,9.23411430090588,9.169802758843804,0.0311182047209293,0.06431154206207523,0.09542974678300453,0.9966414005582664,0.9930354401119157,0.0015790170753915667,Normal,0.0
9.08746696822563,9.037580024510403,9.012588120621482,0.049886943715227616,0.02499190388892103,0.07487884760414865,0.9945103576288467,0.9972346685925721,0.0009689049146405191,Normal,0.0
11.8736731894687,11.857191163567194,11.850289922210745,0.016482025901506603,0.006901241356448651,0.023383267257955254,0.9986118848280139,0.9994179699676553,9.622905530387266e-05,Normal,0.0
11.826990580953245,11.798508981051633,10.815271662643719,0.028481599901612142,0.9832373184079142,1.0117189183095263,0.9975918134282207,0.9166642734275161,0.2212379995009266,Bocor Besar,161.83
9.49713001784906,9.475818965789585,9.410977447929245,0.021311052059473923,0.06484151786034076,0.08615256991981468,0.9977560534583162,0.9931571594925529,0.0013423165202336728,Normal,0.0
8.728664146761671,8.707797145165992,8.654612007506739,0.020867001595679113,0.05318513765925381,0.07405213925493292,0.9976093705468756,0.993892239705104,0.000971978883517759,Normal,0.0
10.878783662299766,10.850873120969663,10.819527149340498,0.027910541330102845,0.03134597162916464,0.05925651295926748,0.9974344060699702,0.997111202823984,0.0005858780647564009,Normal,0.0
11.70952783608507,11.448430382410384,11.401449360490858,0.26109745367468484,0.046981021919526356,0.3080784755942112,0.9777021364712876,0.9958962914259663,0.018365715984495577,Bocor Besar,78.67
10.238064598285877,10.215752361421954,10.13677845756256,0.022312236863923474,0.07897390385939396,0.10128614072331743,0.9978206587143766,0.9922693991528587,0.0018881773008098096,Bocor Kecil,78.4
9.150606274601042,9.112652313658105,9.091687656432761,0.03795396094293757,0.020964657225343686,0.058918618168281256,0.9958523009509999,0.9976993901990618,0.0005946026189659897,Normal,0.0
10.484061815895657,10.428534492019859,10.393227016462237,0.05552732387579873,0.03530747555762126,0.09083479943341999,0.994703643983517,0.9966143396673196,0.0013978735905743897,Normal,0.0
8.334788858148716,8.110151683220517,8.075890615490588,0.22463717492819946,0.034261067729929096,0.25889824265812855,0.9730482464821436,0.9957755330518894,0.013184886797020498,Bocor Kecil,78.62
8.370046806484737,8.367034252989596,8.291755694730039,0.0030125534951412902,0.07527855825955676,0.07829111175469805,0.9996400792534628,0.991002958039444,0.0013117149991094656,Normal,0.0
11.62720841977172,11.55618640021838,10.875064796048981,0.07102201955333953,0.6811216041693982,0.7521436237227377,0.9938917393591596,0.9410600019261954,0.11496564418161116,Bocor Besar,163.62
8.23785834642143,8.063335951664396,8.00694576349444,0.1745223947570338,0.056390188169956446,0.23091258292699024,0.9788145914365173,0.9930065932378377,0.00966206006084302,Bocor Kecil,78.01
10.693844473530074,10.181520710642092,10.142551855506717,0.5123237628879824,0.038968855135374625,0.551292618023357,0.9520917136810704,0.9961725899064722,0.06310197337525672,Bocor Besar,79.66
11.402099852401491,11.323308031417803,10.351892136933103,0.07879182098368886,0.9714158944847,1.0502077154683889,0.9930897096145765,0.9142109450887147,0.22808813741564085,Bocor Besar,160.81
9.097627989310011,9.072631694907374,8.614833956986004,0.024996294402637176,0.4577977379213696,0.48279403232400675,0.9972524382803948,0.9495407999226576,0.049254851247495596,Bocor Besar,163.38
9.54207887875466,9.534199854503944,9.46673664055985,0.007879024250716071,0.06746321394409449,0.07534223819481056,0.9991742864054227,0.9929240822540315,0.00114331301277929,Normal,0.0
9.200046286748334,9.082689812569953,9.039489315810037,0.11735647417838102,0.04320049675991555,0.16055697093829657,0.9872439256803066,0.9952436450378248,0.004601929540973944,Bocor Kecil,79.15
9.44956258795345,9.42942908543742,9.376271821013933,0.020133502516030077,0.05315726442348634,0.07329076693951642,0.99786937201287,0.9943626211150386,0.0009558432447926609,Normal,0.0
9.418185585352504,9.334743764494945,9.278123443358687,0.08344182085755847,0.0566203211362577,0.14006214199381617,0.9911403507500075,0.9939344536320734,0.0033095335392770834,Bocor Kecil,78.19
9.306943923554552,8.570773441680505,8.543528297183668,0.7361704818740478,0.02724514449683646,0.7634156263708842,0.9209009436480105,0.9968211568439855,0.12505474387428564,Bocor Besar,78.14
11.617675663944478,11.546114396142135,11.400718062142701,0.07156126780234295,0.1453963339994342,0.21695760180177714,0.9938403111024666,0.9874073364414253,0.008147967774392464,Bocor Kecil,78.25
8.571762282137744,8.55250263306012,8.490732896769618,0.019259649077623564,0.06176973629050231,0.08102938536812587,0.9977531284182066,0.9927775834816199,0.0011946884107919616,Normal,0.0
9.570058114584455,9.260833725523273,9.205942069130897,0.3092243890611819,0.054891656392376476,0.36411604545355836,0.9676883478283236,0.9940727090001527,0.025690367920944188,Bocor Besar,79.61
11.087480118454977,10.76764842374733,10.764817360709674,0.3198316947076467,0.002831063037655568,0.3226627577453023,0.971153797680747,0.9997370769432431,0.022934620343699127,Bocor Besar,79.3
8.273809956470613,8.262404268610785,8.183588796758311,0.011405687859827651,0.07881547185247406,0.09022115971230171,0.9986214708919066,0.990460951886378,0.001609091775412956,Normal,0.0
10.718539022334618,10.568367739701932,10.53687862369645,0.15017128263268553,0.03148911600548132,0.18166039863816685,0.9859895754151039,0.9970204371402419,0.0062826087764144755,Bocor Kecil,79.44
10.933393897714332,10.899431173961093,10.846355748123981,0.03396272375323939,0.05307542583711111,0.0870381495903505,0.996893670522532,0.9951304407551186,0.0012829007685157515,Normal,0.0
9.918704570205204,9.834652485256466,9.812293243198276,0.08405208494873762,0.022359242058190176,0.10641132700692779,0.9915259009527089,0.9977264837683172,0.002098673245002429,Bocor Kecil,79.02
10.853870430432586,10.839655624437182,10.668782736236713,0.014214805995404589,0.17087288820046886,0.18508769419587345,0.9986903468134696,0.9842363176358436,0.007073006574911343,Bocor Kecil,163.54
9.02935802495893,9.026372617273072,8.931527888603224,0.002985407685857311,0.09484472866984817,0.09783013635570548,0.9996693665620962,0.9894924868835626,0.002063907866098202,Normal,0.0
9.048427338644181,9.01947129143014,9.000521415535394,0.028956047214041547,0.01894987589474617,0.04790592310878772,0.9967998806720395,0.9978990036907428,0.00038805865951035187,Normal,0.0
10.829960634363369,10.709140959640337,10.67102190375875,0.12081967472303212,0.03811905588158737,0.1589387306046195,0.9888439414692172,0.9964405122665537,0.004590219589743409,Bocor Kecil,78.94
8.711994147832513,8.69249178077317,8.59805410756774,0.01950236705934394,0.0944376732054284,0.11394004026477234,0.9977614347842284,0.9891357190104783,0.0024756832463234016,Bocor Kecil,79.56
10.272677463948197,10.248950938381036,10.173281126522141,0.02372652556716126,0.07566981185889432,0.09939633742605558,0.997690327020348,0.9926168236813857,0.0017965000373293242,Normal,0.0
10.155734274251767,10.12447032465771,10.119061611562167,0.03126394959405765,0.005408713095542694,0.036672662689600344,0.9969215471033619,0.9994657781669457,0.0002612858789238753,Normal,0.0
11.07315311672961,11.059551917184525,11.020146381983636,0.013601199545085763,0.03940553520088841,0.05300673474597417,0.9987716958844779,0.9964369681976302,0.0005052780846626402,Normal,0.0
10.713612524568743,10.66320754549453,10.65969220774881,0.05040497907421404,0.003515337745719549,0.05392031681993359,0.9952952396814218,0.9996703301768515,0.000606713342322272,Normal,0.0
10.649895795651451,10.618114483147728,10.335203887134389,0.03178131250372296,0.28291059601333934,0.3146919085170623,0.9970158100028829,0.9733558536722924,0.020008828271910365,Bocor Besar,162.1
10.2892410833159,10.24520471597282,10.156877448173022,0.044036367343080585,0.08832726779979794,0.13236363514287852,0.995720153995178,0.9913786722424306,0.003029004421554336,Bocor Kecil,79.62
8.874847705747458,8.806753135745932,8.725383442282105,0.06809457000152541,0.08136969346382728,0.1494642634653527,0.9923272407302914,0.9907605343070701,0.003733051503481136,Bocor Kecil,79.23
10.717559987338852,10.54584760192908,10.534142421520116,0.17171238540977285,0.0117051804089634,0.18341756581873625,0.983978406875014,0.9988900673657732,0.007029350889154577,Bocor Kecil,79.44
9.170481118696394,9.063900659047144,9.031549646347482,0.10658045964924945,0.03235101269966201,0.13893147234891146,0.9883778769870691,0.9964307847232007,0.0035231040456417035,Bocor Kecil,78.79
11.299671494840439,11.285092502254548,11.269180579978155,0.014578992585891015,0.015911922276393042,0.030490914862284058,0.9987097861568323,0.9985900051529738,0.00015504802049872148,Normal,0.0
11.043025725705302,10.986126244148991,10.225876377846589,0.05689948155631086,0.7602498663024022,0.8171493478587131,0.9948474736028312,0.9307990961138557,0.13877227410223528,Bocor Besar,162.06
8.025460847399811,8.019857213258632,7.926395258924846,0.00560363414117937,0.09346195433378579,0.09906558847496516,0.999301767929876,0.9883461822513159,0.0020645031603744447,Normal,0.0
10.089243537647327,10.05728011570168,10.017587931980348,0.0319634219456475,0.039692183721331986,0.07165560566697948,0.9968319307759419,0.9960533878678228,0.0008590728460605703,Normal,0.0
10.209831622928483,10.181553692835891,10.00776362367524,0.028277930092592385,0.17379006916065087,0.20206799925324326,0.9972303235609599,0.9829308890957442,0.007981567310154897,Bocor Kecil,162.4
8.953061651369874,8.936873807589079,8.872699571546928,0.016187843780794964,0.06417423604215067,0.08036207982294563,0.9981919208857097,0.9928191627828901,0.0012042714145927308,Normal,0.0
8.043887125487114,7.583008973981507,7.54132439993538,0.4608781515056064,0.04168457404612713,0.5025627255517335,0.9427045476501889,0.9945028979671324,0.0518572852625132,Bocor Besar,78.3
10.165388379700563,10.120968965993441,10.111978123272904,0.044419413707121436,0.008990842720537628,0.053410256427659064,0.9956303279276744,0.9991116618625403,0.0005451750065086832,Normal,0.0
8.654377260523054,8.590626066443974,8.418377749447963,0.06375119407907981,0.1722483169960114,0.2359995110750912,0.9926336474410608,0.9799492707907711,0.009936607409127671,Bocor Kecil,163.35
10.857225381574164,10.818587420420505,10.73067055949123,0.03863796115365936,0.08791686092927442,0.12655482208293378,0.9964412674697504,0.9918735360252922,0.0028042654966902326,Bocor Kecil,78.85
8.086050319203782,8.061085121858858,7.862890991420666,0.024965197344924306,0.19819413043819178,0.2231593277831161,0.9969125597344313,0.9754134676111088,0.009967139999470472,Bocor Kecil,163.54
10.90870315897043,10.847565428236189,10.813673708364597,0.06113773073424156,0.03389171987159223,0.09502945060583379,0.9943955088113323,0.9968756381239819,0.0015463408086259676,Normal,0.0
9.860098722013117,9.848355478451296,9.837004035031521,0.011743243561820549,0.01135144341977501,0.023094686981595558,0.9988090135917602,0.9988473767580168,8.89026226491636e-05,Normal,0.0
11.037845495937598,11.0279038991244,10.955301107911735,0.009941596813197506,0.072602791212665,0.0825443880258625,0.999099317270127,0.9934164468717913,0.0013537307370700177,Normal,0.0
10.149763085546791,10.120720930366106,9.965428080909158,0.02904215518068476,0.15529284945694855,0.1843350046376333,0.9971386371350834,0.9846559498552114,0.006548745533861529,Bocor Kecil,163.76
10.610587106527731,10.420272661015426,10.388134940981864,0.19031444551230514,0.03213772003356219,0.22245216554586733,0.9820637214885855,0.9969158465350147,0.009637487463961971,Bocor Kecil,78.27
10.445366414953849,10.368887910175618,10.335894396589147,0.07647850477823148,0.03299351358647051,0.109472018364702,0.9926782362877435,0.9968180277506817,0.002102406270748471,Bocor Kecil,79.6
8.55870150249212,8.507620027755625,8.490651795534177,0.05108147473649538,0.01696823222144772,0.0680497069579431,0.9940316326347377,0.9980055253800605,0.000836444509226458,Normal,0.0
10.93458959087585,10.849858822197602,10.796864127225922,0.08473076867824858,0.05299469497168019,0.13772546364992877,0.99225112493029,0.995115632761667,0.0032173382437262386,Bocor Kecil,78.8
10.258547644606404,10.240693667790872,10.122862622649413,0.017853976815532135,0.11783104514145926,0.1356850219569914,0.9982595999517613,0.9884938414365364,0.0036237049856363782,Bocor Kecil,79.37
11.693602063888955,11.682000224809375,11.62315815536391,0.01160183907957979,0.05884206944546477,0.07044390852504456,0.9990078472812576,0.9949630141830934,0.0009510373394375788,Normal,0.0
9.965035432155727,9.889081600853181,9.471199392104927,0.07595383130254518,0.41788220874825477,0.49383604005079995,0.9923779667599121,0.9577430720450115,0.04714095103676786,Bocor Besar,162.95
11.713939011483925,11.70690375718523,11.674089788242247,0.007035254298694227,0.03281396894298361,0.039849223241677834,0.9993994117357281,0.9971970411969224,0.0003015791059781628,Normal,0.0
8.804975272420116,8.766192128579187,8.731664480251304,0.03878314384092896,0.03452764832788269,0.07331079216881164,0.9955953148485936,0.9960612717789612,0.000896751443739869,Normal,0.0
8.82469332039241,8.770805267675511,8.735500745259102,0.053888052716898116,0.0353045224164088,0.08919257513330692,0.9938934928659365,0.9959747684119128,0.0013450718875089446,Normal,0.0
8.357188008785288,8.333170892223066,8.298613992180805,0.02401711656222183,0.03455690004226142,0.05857401660448325,0.9971261725191566,0.9958530911595115,0.0005779907388529418,Normal,0.0
8.198797681633653,8.16325145773555,8.144921210328848,0.03554622389810369,0.01833024740670197,0.05387647130480566,0.9956644589513738,0.9977545408834206,0.0005002451292958411,Normal,0.0
8.271450438598066,8.250079544494984,8.245562640788378,0.02137089410308235,0.004516903706605291,0.02588779780968764,0.9974163063344541,0.999452501799256,0.00012747728992168586,Normal,0.0
10.643730507531432,10.619743072508433,10.619398697929974,0.023987435022998937,0.00034437457845903907,0.024331809601457977,0.9977463319833186,0.9999675722306927,0.00012972806570160972,Normal,0.0
8.95862600168865,8.34295549685719,8.30758384709084,0.6156705048314599,0.035371649766350544,0.6510421545978105,0.9312762353607116,0.9957602974413953,0.08935080124333082,Bocor Besar,77.48
11.935621906291887,11.928125330295813,11.882049354791866,0.007496575996073673,0.04607597550394793,0.053572551500021603,0.999371915761497,0.9961371989119765,0.0005610236049475316,Normal,0.0
11.262489006637031,11.192328521727482,10.658630534710225,0.07016048490954852,0.5336979870172573,0.6038584719268059,0.9937704281115655,0.9523157325143559,0.07271123212297696,Bocor Besar,163.12
11.627752358757743,11.603687657665452,11.578178790007483,0.024064701092290974,0.025508867657968892,0.04957356875025987,0.9979304081863968,0.9978016585407555,0.00040970565405442483,Normal,0.0
8.1222684137627,8.042822646478175,7.620202427734537,0.07944576728452546,0.42262021874363853,0.502065986028164,0.9902187710086127,0.9474537438757652,0.04855441483964226,Bocor Besar,163.67
8.080323856752257,7.774905894950563,7.727373032244418,0.30541796180169367,0.047532862706145096,0.35295082450783877,0.9622022622835255,0.99388637453001,0.024457087660989474,Bocor Besar,78.37
10.646878216275713,10.646107247245567,10.594842253643439,0.0007709690301460626,0.05126499360212833,0.05203596263227439,0.9999275873157855,0.9951846254775056,0.0005929372632599066,Normal,0.0
11.446807401869275,11.436351820197766,11.358009616698252,0.010455581671509506,0.07834220349951337,0.08879778517102288,0.9990865940777686,0.9931497207561284,0.0015702074098364336,Normal,0.0
10.832411607742838,10.74122422439632,10.688646810138632,0.09118738334651866,0.05257741425768714,0.1437647976042058,0.9915819868512622,0.9951050817710081,0.0035275378224208496,Bocor Kecil,78.94
10.181757923206966,10.156158456974035,10.0844799135267,0.02559946623293108,0.07167854344733549,0.09727800968026656,0.9974857518293002,0.9929423567236572,0.0016951286032773972,Normal,0.0
10.540941382881318,10.50391279694283,10.457485960174488,0.037028585938488234,0.04642683676834203,0.08345542270683026,0.996487165178755,0.9955800435832013,0.0011657083253437783,Normal,0.0
9.5216025244624,9.390034740584529,9.366167295469102,0.1315677838778715,0.023867445115426378,0.15543522899329787,0.9861821806213971,0.997458215461944,0.00467109412256346,Bocor Kecil,79.37
11.714087711526266,11.697486353111598,11.691074299137867,0.016601358414668255,0.0064120539737313464,0.0230134123883996,0.9985827869123489,0.9994518434319843,9.40374096814294e-05,Normal,0.0
10.110283209785237,10.079568693761848,10.055576850631043,0.030714516023389038,0.023991843130804824,0.05470635915419386,0.996962051864812,0.9976197549855825,0.0005013084181413132,Normal,0.0
9.449230149908352,9.438681480655493,9.435741638541998,0.010548669252859355,0.0029398421134949615,0.013488511366354317,0.9988836477590757,0.9996885325434999,3.3539670393196494e-05,Normal,0.0
9.067982461128516,9.039090627689648,8.997605800897514,0.02889183343886792,0.041484826792133944,0.07037666023100186,0.9968138631098243,0.9954105088110243,0.00083428924430028,Normal,0.0
11.330082677201375,10.537808772514909,10.506044533179109,0.792273904686466,0.03176423933579997,0.8240381440222659,0.9300734224754869,0.9969856883891604,0.14530508552793134,Bocor Besar,78.04
10.51526702470692,10.512832892087316,10.476748711768279,0.0024341326196051227,0.03608418031903682,0.03851831293864194,0.9997685144263208,0.9965676064016773,0.00031018372250508235,Normal,0.0
11.299733672663105,11.288749054266676,11.226514209151578,0.010984618396429724,0.062234845115098025,0.07321946351152775,0.9990278869648933,0.994487002517646,0.0010394364027479298,Normal,0.0
8.421435698143142,8.345688509203287,8.182453312914976,0.07574718893985555,0.1632351962883103,0.23898238522816584,0.9910054304687552,0.9804407753646327,0.00994399404321298,Bocor Kecil,79.66
11.598796821677473,11.544046454922675,11.459015311838389,0.0547503667547975,0.0850311430842865,0.139781509839084,0.9952796511917105,0.9926341995056658,0.003307418716322131,Bocor Kecil,80.0
11.574057494549049,11.535740942697833,11.342700178644717,0.03831655185121541,0.19304076405311577,0.23135731590433117,0.9966894451777814,0.9832658547888672,0.010251011372714898,Bocor Kecil,162.7
9.91141787198412,9.879103872254474,9.816643165513778,0.03231399972964688,0.062460706740695926,0.0947747064703428,0.9967397197709738,0.9936774926604307,0.0015475310501793862,Normal,0.0
10.579582283199834,10.561119785033044,10.52604019853901,0.018462498166789132,0.0350795864940352,0.05354208466082433,0.9982548934662471,0.9966784216817852,0.0004931328952197854,Normal,0.0
8.137892396356435,8.090931889890456,7.520516427640812,0.046960506465978824,0.5704154622496436,0.6173759687156224,0.9942294018919439,0.929499411191142,0.07874801949872988,Bocor Besar,161.66
8.359505235972339,8.11364516235891,8.034306897969696,0.24586007361342865,0.07933826438921443,0.3251983380026431,0.9705891596843014,0.9902216250770636,0.019166188337019413,Bocor Besar,78.21
9.304629195937444,9.296225762082384,9.274526665616348,0.008403433855059816,0.02169909646603685,0.030102530321096665,0.9990968545142316,0.9976658165344323,0.0001608478688590314,Normal,0.0
11.147688672869487,11.098316423510532,10.999975613161029,0.04937224935895479,0.09834081034950337,0.14771305970845816,0.9955710774845091,0.9911391235754299,0.003769742443932703,Bocor Kecil,79.9
10.034574141772463,9.856286012227336,9.848824634737223,0.17828812954512685,0.007461377490113108,0.18574950703523996,0.9822326162499573,0.9992429828557271,0.007371689850509396,Bocor Kecil,78.69
10.327855347542524,10.264955945644543,10.105194558673377,0.06289940189798138,0.15976138697116582,0.2226607888691472,0.9939097324873989,0.9844362325744853,0.008784206936211701,Bocor Kecil,79.72
8.66069944292813,7.961523243493318,7.956941559112964,0.6991761994348131,0.004581684380353224,0.7037578838151664,0.9192702386173066,0.9994245216348394,0.10934927874665246,Bocor Besar,77.41
9.592301680171621,9.467425013660977,9.432485115725022,0.12487666651064444,0.034939897935954534,0.15981656444659897,0.9869815743213354,0.9963094613492541,0.004706256953122172,Bocor Kecil,78.03
10.99068572978533,10.912142187587841,10.89108834830826,0.07854354219748849,0.021053839279581155,0.09959738147706965,0.9928536267773874,0.9980706043856789,0.0018368878407142252,Normal,0.0
8.889646401698311,8.78568921000036,8.766128203215606,0.10395719169795115,0.019561006784753587,0.12351819848270473,0.9883058125148723,0.9977735375885494,0.0029384973387300644,Bocor Kecil,79.06
11.99830335226043,11.417594642496944,11.360172544460719,0.5807087097634867,0.05742209803622522,0.6381308077997119,0.9516007644819146,0.9949707359707362,0.08308120342235202,Bocor Besar,78.31
10.716466139765728,10.700203046592112,10.696647553785898,0.01626309317361674,0.0035554928062140334,0.019818585979830772,0.9984824201409764,0.9996677172581929,7.443400876763599e-05,Normal,0.0
10.447093618369717,10.414267553637224,10.319671648007441,0.032826064732493165,0.0945959056297827,0.12742197036227587,0.996857875890499,0.9909167010408961,0.002918032713193922,Bocor Kecil,79.72
11.587824986972432,11.530030650786394,11.46737164197831,0.057794336186038464,0.06265900880808317,0.12045334499412164,0.9950124949029681,0.9945655817659245,0.002419482777807685,Bocor Kecil,78.9
10.110596216720566,10.102875175477278,10.05430163177514,0.007721041243287985,0.04857354370213862,0.05629458494542661,0.9992363416481296,0.9951921069142732,0.0006208982133157751,Normal,0.0
11.10780032492696,11.093803552488753,11.069170760545274,0.013996772438206406,0.024632791943478338,0.038629564381684744,0.9987399150120843,0.9977795900362818,0.0002549919246595947,Normal,0.0
