F1,F2,F3,delta_f1,delta_f2,delta_total,ratio1,ratio2,variance,label_status,jarak_cm
11.769599595669867,11.757965844328247,11.672562117054113,0.011633751341619814,0.0854037272741337,0.09703747861575351,0.999011542300394,0.9927365219116255,0.0018717125620773413,Normal,0.0
11.577615415487076,11.495777396373265,11.467978030100554,0.08183801911381039,0.027799366272711623,0.10963738538652201,0.9929313579543904,0.9975817758717664,0.002165624712447725,Normal,0.0
11.199708254937578,11.12484534818306,10.404946279493176,0.07486290675451812,0.7198990686898838,0.794761975444402,0.9933156377781972,0.9352890717885386,0.12838952461339845,Bocor Besar,162.09
9.11285688541079,9.015517474240367,8.88183478355468,0.09733941117042377,0.13368269068568672,0.2310221018561105,0.9893184527756319,0.9851719337167664,0.008968581589109433,Bocor Kecil,78.75
10.711087762383611,10.655487728947197,10.615915569990952,0.05560003343641462,0.03957215895624522,0.09517219239265984,0.9948091141936417,0.9962862179599024,0.001523896187490469,Normal,0.0
10.632761170404576,10.555753678426933,10.43207081964135,0.07700749197764267,0.1236828587855836,0.20069035076322628,0.9927575264088516,0.9882828964606898,0.006833802251947568,Bocor Kecil,78.2
9.814676211592001,9.715704528927464,9.638311431473827,0.09897168266453704,0.07739309745363698,0.17636478011817402,0.9899159503043368,0.9920342269340111,0.005209957907672205,Normal,0.0
9.189137655640202,9.175226090918246,9.106483410517779,0.013911564721956537,0.06874268040046694,0.08265424512242348,0.9984860859371916,0.9925077943890114,0.0013056457753790659,Normal,0.0
11.617375956134085,11.615046091811045,10.903008437535656,0.002329864323039388,0.7120376542753899,0.7143675185984293,0.99979945003658,0.9386969583549567,0.11303600011136007,Bocor Besar,163.43
11.574508809133457,10.647618518845068,10.602083895601284,0.9268902902883891,0.045534623243783656,0.9724249135321728,0.9199196868244656,0.9957234922378941,0.2007565805114335,Bocor Besar,76.29
11.285582352755213,11.26658707550376,11.2165779724772,0.018995277251454112,0.05000910302655903,0.06900438027801314,0.9983168544911803,0.9955612908601851,0.0008470372712148061,Normal,0.0
11.28558515004323,11.168364827599898,11.09060637600497,0.11722032244333214,0.07775845159492789,0.19497877403826003,0.9896132703014621,0.9930376153720581,0.006422633679291374,Normal,0.0
9.991080495538993,9.909177376547772,9.831973045321298,0.08190311899122094,0.07720433122647385,0.1591074502176948,0.9918023762266963,0.9922088052022164,0.004220423375043712,Normal,0.0
11.678379595095567,11.478817892574586,11.402921396578767,0.19956170252098104,0.07589649599581882,0.27545819851679987,0.9829118671048517,0.9933881261375429,0.013495818927515177,Bocor Kecil,79.49
11.899843658979838,11.859785563234269,11.634459765263289,0.040058095745569844,0.22532579797097974,0.2653838937165496,0.9966337292410273,0.9810008539556148,0.013644997478908544,Bocor Kecil,162.86
10.804546205698319,9.927663030183535,9.850721981190091,0.8768831755147843,0.07694104899344367,0.953824224508228,0.9188412767347586,0.9922498327391335,0.18718051997553622,Bocor Besar,77.2
10.5222006031943,10.410422674869306,10.381243527206667,0.11177792832499378,0.029179147662638627,0.1409570759876324,0.9893769438028904,0.9971971217140801,0.0036905139099920772,Normal,0.0
8.748893367524783,8.74003877662275,8.698262656261857,0.008854590902032555,0.04177612036089329,0.05063071126292584,0.9989879187538278,0.9952201447352118,0.00048745743727110735,Normal,0.0
11.552102392992856,10.879641737912921,10.784073474292827,0.6724606550799344,0.09556826362009474,0.7680289187000291,0.9417888941594018,0.991215862992339,0.11680056062238114,Bocor Besar,78.85
9.77161367875016,9.764412235693236,9.662475545961437,0.007201443056924717,0.10193668973179904,0.10913813278872375,0.9992630241745449,0.9895603865065041,0.0024837868360209213,Normal,0.0
9.593875840786524,9.568234509999254,9.43069271730508,0.025641330787269823,0.137541792694174,0.16318312348144381,0.9973273230534982,0.9856251649611601,0.005133772707914385,Normal,0.0
8.860830056709174,8.770768946975615,8.766509590201887,0.09006110973355952,0.004259356773728129,0.09432046650728765,0.989836041414047,0.9995143690593745,0.0018917217787465027,Normal,0.0
8.658813677357088,7.922629180196836,7.858805471632181,0.7361844971602522,0.06382370856465513,0.8000082057249074,0.9149785958455967,0.9919441252249711,0.1317838009845806,Bocor Besar,77.63
9.522703911004605,9.50940763925707,9.43526229933533,0.013296271747535116,0.07414533992174022,0.08744161166927533,0.9986037293743671,0.9922029486236713,0.0014800397473127835,Normal,0.0
10.726034735561399,10.640994004487833,10.631920637324193,0.08504073107356547,0.009073367163640711,0.09411409823720618,0.9920715592322651,0.9991473195868906,0.0017968572689128013,Normal,0.0
11.4029935548594,11.015254471806633,10.970030223481155,0.3877390830527663,0.045224248325478555,0.43296333137824483,0.9659967287372946,0.9958943982237334,0.03776045283126137,Bocor Besar,79.04
11.000111046971856,10.928429111755742,10.646896323421444,0.07168193521611421,0.28153278833429773,0.35321472355041195,0.9934835262198697,0.9742384943476047,0.023239961297378403,Bocor Kecil,162.39
11.202745566949918,10.972273325860021,10.93311696080957,0.23047224108989717,0.0391563650504505,0.26962860614034767,0.9794271645542115,0.9964313352495362,0.01415002889846117,Bocor Kecil,78.03
11.650203629880549,10.731057289150474,10.6420378615469,0.9191463407300748,0.08901942760357429,1.0081657683336491,0.9211046974000832,0.9917045054177861,0.2076836300675702,Bocor Besar,76.97
9.58701712978257,9.333488228775936,9.253671685757414,0.25352890100663394,0.07981654301852181,0.33334544402515576,0.9735549756953044,0.9914483694560796,0.020196307693043047,Bocor Kecil,79.23
9.239990370667076,9.091981036573845,9.036942332002836,0.14800933409323136,0.055038704571009234,0.2030480386642406,0.9839816571061485,0.9939464562948814,0.007351614220552395,Bocor Kecil,78.39
11.819482770226415,11.784887015781356,11.737926798204409,0.0345957544450588,0.046960217576947016,0.08155597202200582,0.9970729891385597,0.9960152169881593,0.001117056092550134,Normal,0.0
10.76555215431087,10.638462071585058,10.589882046017845,0.12709008272581102,0.048580025567213525,0.17567010829302454,0.9881947455268312,0.9954335480786298,0.005485766106560842,Normal,0.0
8.997523861734718,8.952886497217538,8.866416731268304,0.0446373645171807,0.08646976594923395,0.13110713046641465,0.9950389279091532,0.9903416885742818,0.0029620660437213813,Normal,0.0
10.122081628749987,10.068668164129063,9.934556951001303,0.05341346462092389,0.13411121312775975,0.18752467774868364,0.9947230750966074,0.986680342331119,0.006222702272684194,Normal,0.0
10.920888352458846,10.79062907904764,10.746903223470305,0.13025927341120536,0.04372585557733544,0.1739851289885408,0.9880724654252254,0.9959477936590149,0.005461139318304925,Normal,0.0
8.165685206870634,8.07328958784031,7.9110195727215835,0.09239561903032367,0.16227001511872707,0.25466563414905075,0.9886848908953064,0.9799003846755191,0.011080343715462978,Bocor Kecil,79.53
8.57952167766872,7.593341227820874,7.581824613590396,0.986180449847847,0.011516614230477451,0.9976970640783245,0.8850541455691248,0.9984833271829953,0.21867599374843824,Bocor Besar,73.38
8.846252647320503,8.677239917176081,8.607952632741178,0.16901273014442175,0.06928728443490328,0.23830001457932504,0.9808944265009643,0.992015054891158,0.010016991964860092,Bocor Kecil,79.47
8.334701232935435,8.194263277228389,8.156120340821115,0.1404379557070463,0.038142936407274064,0.17858089211432038,0.9831502111734862,0.9953451658658232,0.00589653755881002,Normal,0.0
10.104815400304332,10.100121183263507,10.021098365882994,0.004694217040825066,0.07902281738051364,0.08371703442133871,0.9995354475213191,0.9921760525496012,0.0014750203547426656,Normal,0.0
10.797975940076274,9.963583870257258,9.945441469227978,0.8343920698190157,0.01814240102928011,0.8525344708482958,0.9227269930541148,0.998179128989576,0.158150477430728,Bocor Besar,77.34
10.415797354355796,10.415026360244749,10.229913729293127,0.0007709941110469742,0.18511263095162178,0.18588362506266876,0.9999259783879412,0.9822263886284325,0.007646666959576601,Normal,0.0
10.014671954441488,9.900897987994767,9.828471723593108,0.11377396644672011,0.07242626440165978,0.1862002308483799,0.988639271764038,0.9926848792413093,0.005873400576020943,Normal,0.0
11.154685716909405,11.096267920088982,11.027079849526976,0.05841779682042336,0.06918807056200649,0.12760586738242985,0.9947629365539302,0.9937647440508581,0.002720320609318637,Normal,0.0
10.953621435863822,10.901966236667404,10.779940470490487,0.05165519919641781,0.1220257661769164,0.17368096537333422,0.9952841898454432,0.9888069946716127,0.005302624994233156,Normal,0.0
8.9278167912837,8.920214919308174,8.692080072993821,0.0076018719755257536,0.22813484631435266,0.2357367182898784,0.9991485183720451,0.974424960790962,0.011963899656720787,Bocor Kecil,163.36
9.94662872643525,9.882694265686954,9.849418065312335,0.06393446074829612,0.03327620037461898,0.0972106611229151,0.9935722481951722,0.9966328817344724,0.0016272037131668273,Normal,0.0
8.505501437301948,8.371578166228563,8.322189361673013,0.1339232710733853,0.049388804555549726,0.18331207562893503,0.9842545119696238,0.9941004188726581,0.005997557069090015,Normal,0.0
11.938347840606202,11.896315414657382,11.446952978481242,0.04203242594882006,0.44936243617613947,0.49139486212495953,0.9964792091409957,0.9622267550486697,0.04946247048890067,Bocor Besar,163.64
9.765420310677836,9.700525155067766,9.697807217028572,0.06489515561007053,0.0027179380391935126,0.06761309364926404,0.9933545967766373,0.9997198153712561,0.0009766998712960348,Normal,0.0
9.163256515782967,9.078325931319283,8.443621065881413,0.08493058446368451,0.63470486543787,0.7196354499015545,0.9907313972584529,0.9300856930848667,0.10310429457142893,Bocor Besar,161.21
10.092291154133243,9.708989541293162,9.670786070490553,0.38330161284008035,0.03820347080260866,0.421505083642689,0.962020357222542,0.996065144509619,0.03622735190264476,Bocor Besar,79.75
8.993762344048426,8.786381271637625,8.734903438981881,0.20738107241080073,0.05147783265574368,0.2588589050665444,0.9769416775229741,0.9941411792791289,0.012518312131270753,Bocor Kecil,79.9
9.930560817114316,9.904256058732576,9.768777925428896,0.02630475838173929,0.13547813330368008,0.16178289168541937,0.9973511306293592,0.9863212206449137,0.005024440995451948,Normal,0.0
9.619808667880728,9.57057746841448,9.44487416430002,0.04923119946624688,0.1257033041144613,0.17493450358070817,0.9948823099121895,0.9868656510509093,0.005425234689911881,Normal,0.0
11.146703197116226,11.146305564620384,10.999216512552792,0.0003976324958419042,0.14708905206759226,0.14748668456343417,0.9999643273451522,0.9868037843377927,0.004820852163695394,Normal,0.0
9.36915595656545,9.315431687961324,9.291696605396911,0.05372426860412638,0.02373508256441248,0.07745935116853886,0.9942658368744007,0.9974520684215755,0.0010499558072043131,Normal,0.0
9.489820941367606,9.341868186700115,9.329847672151407,0.14795275466749125,0.01202051454870734,0.1599732692161986,0.9844093207256902,0.9987132643804779,0.005291773027492543,Normal,0.0
8.168975322316584,7.986999540650544,7.964131222756669,0.1819757816660399,0.022868317893874668,0.20484409955991456,0.9777235486109371,0.9971368074109076,0.008399916688974857,Bocor Kecil,78.72
10.73564426355866,10.716226929267185,10.61849410379181,0.019417334291475186,0.09773282547537399,0.11715015976684917,0.9981913210036788,0.990879921998623,0.002628099775531677,Normal,0.0
10.702574071841914,10.48652915170829,10.400744800912038,0.21604492013362453,0.08578435079625102,0.30182927092987555,0.9798137421256414,0.9918195668409241,0.01612614123857096,Bocor Kecil,79.06
10.298307055851785,10.239173052252378,10.224380126643952,0.05913400359940724,0.014792925608425378,0.07392692920783261,0.9942578908087805,0.998555261686375,0.0010200946546501121,Normal,0.0
10.983878054830868,10.966978451038246,10.960539942978711,0.016899603792621676,0.006438508059535053,0.02333811185215673,0.9984614173875329,0.999412918691481,9.68576065782299e-05,Normal,0.0
8.067628492378482,8.024615129838253,7.9183354079426005,0.04301336254022914,0.10627972189565238,0.14929308443588152,0.9946684006854227,0.9867557857696542,0.003937105967068183,Normal,0.0
8.881425433611213,8.774252675966725,8.77354707688295,0.10717275764448786,0.0007055990837745441,0.1078783567282624,0.9879329327881424,0.9999195829992784,0.0025693597446201553,Normal,0.0
11.368452722701237,11.299091389469352,11.17466495054522,0.06936133323188542,0.1244264389241323,0.19378777215601772,0.9938987886105749,0.9889879252556452,0.00642740376535979,Normal,0.0
9.023834147947415,8.876472429763252,8.853805034345722,0.14736171818416288,0.022667395417530045,0.17002911360169293,0.9836697222302471,0.9974463509466299,0.005682131808153411,Normal,0.0
8.736597824652002,8.588303266555675,8.537883201665336,0.1482945580963264,0.05042006489033923,0.19871462298666565,0.9830260518942643,0.9941292169913604,0.007113440032584823,Normal,0.0
10.82998509062355,10.745333485288711,10.424720099116314,0.08465160533483918,0.320613386172397,0.40526499150723616,0.9921835898547885,0.9701625466895611,0.030466505668895125,Bocor Besar,163.67
8.92632485951003,8.826118808148337,8.729329263658027,0.10020605136169358,0.09678954449030996,0.19699559585200355,0.9887740976338169,0.9890337365047757,0.006468525937469998,Normal,0.0
8.652431665942691,8.580297571124142,8.555485258899244,0.0721340948185496,0.024812312224897326,0.09694640704344692,0.9916631419231566,0.9971082224107938,0.0016908427013189989,Normal,0.0
10.58475012392912,10.544095728620098,10.523697658278824,0.04065439530902282,0.020398070341274277,0.061052465650297094,0.9961591539872902,0.9980654509531901,0.0006440294103967308,Normal,0.0
11.488820635700481,11.403951631209953,11.355514588786225,0.08486900449052825,0.04843704242372837,0.13330604691425663,0.9926129054337566,0.9957526089210018,0.0030354885717641506,Normal,0.0
8.67904556190718,8.578843790361788,8.479408760954813,0.10020177154539311,0.09943502940697435,0.19963680095236747,0.9884547476066742,0.9884092738092879,0.006642508043166244,Normal,0.0
9.437903648395336,8.459116989279739,8.43986555382806,0.9787866591155971,0.019251435451678844,0.998038094567276,0.89629194198417,0.9977241790749465,0.21716377555967792,Bocor Besar,75.18
10.14994217955472,10.140986049218332,10.12292023056899,0.008956130336388313,0.01806581864934209,0.027021948985730404,0.9991176176003811,0.9982185343159273,0.00012630797789563422,Normal,0.0
8.214765655215698,8.07574211120685,8.064995576265282,0.13902354400884853,0.010746534941567631,0.14977007895041616,0.9830763834485552,0.9986692820556201,0.004652678927871607,Normal,0.0
11.893717181664355,11.769522331427648,11.736793524435903,0.12419485023670696,0.032728806991745074,0.15692365722845203,0.9895579448931097,0.9972191898642861,0.004568952203374853,Normal,0.0
8.391651687987771,8.383551845056394,8.225363418809634,0.008099842931377665,0.15818842624675966,0.16628826917813733,0.999034773697415,0.9811310970373446,0.005860108235577796,Normal,0.0
8.137588512361905,8.079645382128358,8.063638903189043,0.05794313023354647,0.016006478939315727,0.0739496091728622,0.9928795698940142,0.9980189131846404,0.0010091287117906167,Normal,0.0
9.382988899459304,9.324713746170174,9.24864069383881,0.0582751532891308,0.0760730523313633,0.1343482056204941,0.993789276113021,0.9918417814849697,0.0030258381261476217,Normal,0.0
10.729540909646861,10.720551394614724,10.57771199296647,0.008989515032137518,0.14283940164825282,0.15182891668039034,0.9991621715124778,0.9866761142789721,0.004837325109342759,Normal,0.0
8.003209244941395,7.9437229044919695,7.898479279970599,0.05948634044942569,0.04524362452137076,0.10472996497079645,0.9925671891576463,0.9943044810266749,0.0018393306469644457,Normal,0.0
11.30822518454384,11.257950317226795,10.50713789567484,0.05027486731704478,0.7508124215519558,0.8010872888690006,0.9955541328107119,0.9333082488023534,0.13422085544754933,Bocor Besar,161.81
11.380445562897767,11.350841749220713,11.238625088884378,0.029603813677054447,0.11221666033633504,0.14182047401338949,0.9973987122460681,0.9901138027632145,0.00373133461007207,Normal,0.0
11.62982683427301,11.258670173857874,11.233735248270774,0.37115666041513506,0.02493492558710031,0.3960915860022354,0.968085796486553,0.9977852690236012,0.03280750684292404,Bocor Kecil,78.21
11.829242154507678,11.794367089313548,11.584062591802272,0.03487506519413053,0.21030449751127556,0.24517956270540608,0.997051792098039,0.9821690730906769,0.01172858553490879,Bocor Kecil,162.75
9.829778973276868,9.753487677376254,9.714272047949152,0.07629129590061368,0.03921562942710288,0.11550692532771656,0.9922387577474511,0.9959793223999179,0.0023000085800246157,Normal,0.0
9.09935687801632,8.572037707390386,8.517426406330685,0.5273191706259333,0.054611301059701134,0.5819304716856344,0.9420487428183068,0.9936291342940993,0.06885455286548003,Bocor Besar,79.31
10.05212944206197,10.030915680767448,9.744542531591346,0.021213761294522016,0.2863731491761019,0.3075869104706239,0.997889625136963,0.9714509464250434,0.019674367970018054,Bocor Kecil,162.99
11.671400641895717,11.620041671006373,11.591416926458267,0.05135897088934449,0.028624744548105596,0.07998371543745009,0.9955995880473003,0.9975366056888136,0.0010949460696039809,Normal,0.0
11.542179655961203,11.510041727514736,11.394980027464428,0.0321379284464669,0.11506170005030825,0.14719962849677515,0.997215610101003,0.9900033637779737,0.003993307988098439,Normal,0.0
11.503712387053563,10.512334208653648,10.501534164374936,0.9913781783999145,0.010800044278711951,1.0021782226786264,0.9138210218541603,0.9989726311907187,0.22081205817502725,Bocor Besar,76.85
9.978565187035512,9.938366595662124,9.19306259982308,0.04019859137338777,0.7453039958390448,0.7855025872124326,0.9959715058608211,0.9250073954643258,0.13045647638660854,Bocor Besar,162.0
8.782997338038088,8.711183693750487,8.608739232762277,0.07181364428760162,0.10244446098820958,0.1742581052758112,0.9918235607363121,0.9882398920066736,0.005113106038594075,Normal,0.0
9.634089112562759,9.52001008191991,9.429509029252449,0.11407903064284852,0.09050105266746122,0.20458008331030975,0.9881588150877606,0.9904935969721989,0.007006386250398205,Bocor Kecil,78.71
10.594351703182554,10.548364866902704,10.421104476629091,0.045986836279849896,0.12726039027361224,0.17324722655346214,0.9956593062446628,0.9879355339069742,0.005369399728009829,Normal,0.0
8.268265307645258,8.207341682010298,8.138177691565149,0.06092362563495968,0.06916399044514954,0.13008761608010921,0.9926316315009115,0.9915729120189123,0.00282423706580126,Normal,0.0
10.816973605324522,10.739683428437347,10.733650180111004,0.07729017688717477,0.006033248326342999,0.08332342521351777,0.9928547318587216,0.9994382284760491,0.001439218301992308,Normal,0.0
10.365005147065578,10.350780604300068,10.224026690813906,0.01422454276550944,0.12675391348616216,0.1409784562516716,0.9986276376553912,0.9877541686630374,0.0040159797031166415,Normal,0.0
8.521538503830214,8.515769567882185,8.385680236725692,0.005768935948029963,0.13008933115649235,0.1358582671045223,0.9993230170883536,0.984723714032008,0.003934887049262193,Normal,0.0
9.8882663377531,9.772180609571523,9.766026388269367,0.11608572818157725,0.006154221302155705,0.12223994948373296,0.9882602547083137,0.999370230499411,0.0031618195530076147,Normal,0.0
9.918119273123391,9.90166079302544,9.892190281148563,0.01645848009795081,0.009470511876877197,0.02592899197482801,0.9983405644109815,0.9990435430909178,0.00011476497635282337,Normal,0.0
8.560585223263455,8.433884921927557,8.387848012718358,0.12670030133589805,0.04603690920919945,0.1727372105450975,0.985199574791734,0.9945414349809888,0.005334500808338309,Normal,0.0
8.72619563046305,8.691714220830638,8.67169230987606,0.034481409632411086,0.02002191095457917,0.054503320586990256,0.9960485174648117,0.9976964370380937,0.0005067173870577183,Normal,0.0
9.75283723397567,9.549535539275738,9.545488208935955,0.20330169469993287,0.004047330339782107,0.20734902503971497,0.9791546101075391,0.9995761751633746,0.009371286459518265,Bocor Kecil,78.3
9.893058079292025,9.58229286830671,9.541900777627774,0.3107652109853145,0.04039209067893701,0.3511573016642515,0.9685875481075157,0.9957847154919953,0.024613109762253407,Bocor Kecil,79.6
11.830501231395482,11.799082856189663,11.654151017095456,0.031418375205818805,0.14493183909420715,0.17635021430002595,0.9973442904411826,0.9877166860457991,0.005899083374163093,Normal,0.0
8.874825144903474,8.847752422799026,8.715563889444553,0.027072722104447777,0.13218853335447278,0.15926125545892056,0.9969494923378862,0.9850596482544146,0.004841209791433641,Normal,0.0
11.82806629279722,11.811062207437923,11.017611527343634,0.017004085359298315,0.7934506800942884,0.8104547654535867,0.9985623951592448,0.9328213952175598,0.14296556083415815,Bocor Besar,163.05
10.25082915551709,10.077727473771299,9.987166021051861,0.17310168174579132,0.09056145271943805,0.2636631344652294,0.9831133970608976,0.9910137029449212,0.01196486860198954,Bocor Kecil,79.59
9.432571560822044,9.309519647949635,9.277401197854564,0.12305191287240902,0.03211845009507108,0.1551703629674801,0.9869545741499061,0.9965499347646637,0.0044723566268364484,Normal,0.0
9.202383617049838,9.145936146928156,9.054232111166788,0.056447470121682386,0.09170403576136721,0.1481515058830496,0.9938659946736953,0.9899732477585503,0.0037272017503861797,Normal,0.0
10.119531237051374,10.02680013904364,9.907741716241562,0.09273109800773405,0.11905842280207857,0.21178952080981261,0.9908364235619719,0.988125980257802,0.007514307300298726,Bocor Kecil,79.5
11.918089783943362,11.841856838917549,11.790753062720258,0.07623294502581324,0.051103776197290784,0.12733672122310402,0.9936035936624241,0.9956844794788144,0.002737522046753551,Normal,0.0
11.601397095195296,11.572420034005559,11.45987156062948,0.028977061189737086,0.1125484733760782,0.1415255345658153,0.9975022783073482,0.9902744220270822,0.0037262562076243702,Normal,0.0
8.87186344320528,8.82417348274304,8.684090512672567,0.04768996046223961,0.14008297007047332,0.18777293053271293,0.9946245835762086,0.9841250888432298,0.006350693808166459,Normal,0.0
8.740505514679773,8.719090970582853,8.34534610386043,0.02141454409692045,0.37374486672242213,0.3951594108193426,0.9975499650379541,0.9571348816082558,0.032921640895481115,Bocor Kecil,162.6
11.615340005207525,11.541899547676136,11.023069881712697,0.0734404575313885,0.5188296659634393,0.5922701234948278,0.9936772873201764,0.9550481561704546,0.06948462469674803,Bocor Besar,162.35
10.685668079024367,10.675891112787923,10.634103765210115,0.009776966236444196,0.041787347577807665,0.05156431381425186,0.9990850393102106,0.9960858211144779,0.0005000722161679692,Normal,0.0
9.618856385667137,9.588916278217438,9.441453788870518,0.029940107449698772,0.1474624893469194,0.17740259679661818,0.9968873526904599,0.9846215687916787,0.006012586349852591,Normal,0.0
8.93271396276942,8.856340268391563,8.418374464834738,0.0763736943778568,0.4379658035568248,0.5143394979346816,0.9914501130679686,0.9505477668783874,0.051354678379310875,Bocor Besar,163.34
8.304819969730318,8.233024665811241,7.493370950310096,0.0717953039190764,0.7396537155011451,0.8114490194202215,0.9913549837105731,0.9101601482414284,0.13452129951528005,Bocor Besar,161.22
9.402825375866264,9.281626623938372,9.221603291457182,0.12119875192789209,0.060023332481190295,0.18122208440908238,0.9871103900069264,0.9935331020183054,0.005681486865399869,Normal,0.0
9.042640647671123,8.980831587630204,8.196695406345778,0.06180906004091824,0.7841361812844259,0.8459452413253441,0.9931647112332351,0.9126877980470695,0.1482570291137176,Bocor Besar,161.07
10.968187202231645,10.94372172567705,10.814206799029062,0.024465476554595966,0.12951492664798714,0.1539804032025831,0.9977694147534591,0.9881653673316538,0.004564737815345226,Normal,0.0
11.216681779728349,11.166272916882855,10.97773965082415,0.05040886284549373,0.18853326605870535,0.23894212890419908,0.995505902384019,0.9831158285793237,0.010575465203267695,Bocor Kecil,162.64
9.463347913247095,9.399767526138852,9.393889177212987,0.06358038710824232,0.00587834892586514,0.06945873603410746,0.9932814065707929,0.9993746282650589,0.0009890596247093316,Normal,0.0
11.095395432930358,11.024290889946338,10.667284800579871,0.07110454298402047,0.3570060893664664,0.42811063235048685,0.9935915269163831,0.96761641243592,0.03508754637880417,Bocor Besar,163.83
9.725066841277947,9.653528802960135,9.635940267624441,0.07153803831781147,0.017588535335693933,0.0891265736535054,0.9926439540740051,0.9981780201111224,0.0014856215147588156,Normal,0.0
11.203781939327827,11.058824875940056,11.034386515513864,0.14495706338777126,0.024438360426191963,0.16939542381396322,0.9870617739462655,0.9977901485284064,0.005589399255048779,Normal,0.0
8.943544740605127,8.66856978313529,8.600747511450715,0.274974957469837,0.06782227168457489,0.3427972291544119,0.9692543655289824,0.9921760713264922,0.02196900312088193,Bocor Kecil,79.45
10.245389659516265,9.958014894346485,9.945499933409337,0.2873747651697798,0.01251496093714799,0.29988972610692777,0.9719508213235349,0.9987432273329644,0.019186080858681395,Bocor Kecil,78.4
10.706796249003354,10.666683760194443,10.630549856975938,0.040112488808910385,0.036133903218505736,0.07624639202741612,0.9962535488790455,0.9966124520018725,0.0009697981130497472,Normal,0.0
10.039324199334503,10.013972900230984,9.411146386089472,0.02535129910351941,0.6028265141415119,0.6281778132450313,0.9974748002355378,0.9398014634004445,0.08429442884128356,Bocor Besar,162.77
9.545140553620104,8.59700714937172,8.570039161899118,0.9481334042483844,0.026967987472602317,0.9751013917209868,0.9006684711532306,0.9968630958420719,0.20561188319290646,Bocor Besar,74.74
10.669538112272141,10.57056464000907,9.946224666762113,0.0989734722630704,0.6243399732469577,0.7233134455100281,0.9907237341277941,0.9409359864388075,0.10253094342904544,Bocor Besar,163.61
9.808501650288052,9.573269170276781,9.497867251707724,0.2352324800112715,0.07540191856905665,0.31063439858032815,0.9760174909075574,0.9921237022350562,0.01750149983972334,Bocor Kecil,79.71
8.705504404707323,8.627373207732235,7.676862920977845,0.07813119697508775,0.9505102867543904,1.0286414837294782,0.9910250809898115,0.8898262235946277,0.21863084346842843,Bocor Besar,157.86
9.139149496073916,9.12316320865682,9.017100898327971,0.01598628741709618,0.1060623103288485,0.12204859774594468,0.9982507904675415,0.9883743929706083,0.0029334039188251538,Normal,0.0
11.871084165139111,11.789534561525493,11.696265082479481,0.08154960361361852,0.09326947904601113,0.17481908265962964,0.9931303996771332,0.9920887903963239,0.005101249470334114,Normal,0.0
9.990871260198368,9.973040191066621,9.81040927273905,0.017831069131746702,0.16263091832757048,0.18046198745931719,0.9982152638476304,0.9836929446576133,0.0065925879489129756,Normal,0.0
8.934869201817595,8.891241657166821,8.763730056011077,0.04362754465077323,0.127511601155744,0.17113914580651723,0.9951171591138795,0.9856587408066946,0.005272353145437902,Normal,0.0
9.659698626547058,9.648077163920208,9.634062223577885,0.011621462626850487,0.014014940342322646,0.025636402969173133,0.9987969125046083,0.9985473851313366,0.00010985578928710828,Normal,0.0
10.417344909467072,10.355720756038053,10.35364694713243,0.061624153429018946,0.0020738089056226983,0.06369796233464164,0.9940844664389468,0.9997997426780348,0.0008732519305339704,Normal,0.0
8.329287230005157,8.328623480795509,8.206947638201752,0.000663749209648401,0.1216758425937563,0.1223395918034047,0.9999203114034467,0.985390641938092,0.0033080474396152844,Normal,0.0
9.77541458732195,9.701887491572611,8.815964852349765,0.07352709574933947,0.8859226392228461,0.9594497349721856,0.9924783654859305,0.9086855377376425,0.19008988338167807,Bocor Besar,160.95
8.442481606429135,8.318908043562738,8.27085086284668,0.12357356286639742,0.048057180716057246,0.17163074358245467,0.9853628863375559,0.9942231383657084,0.0052263366889486185,Normal,0.0
11.042209004994964,10.6411032374643,10.585050184089797,0.4011057675306642,0.05605305337450339,0.4571588209051676,0.963675224101516,0.9947324020711352,0.041446885452263466,Bocor Besar,78.82
11.441466975280331,11.406507704470693,11.399028123976125,0.034959270809638454,0.007479580494567983,0.04243885130420644,0.9969445114961946,0.9993442707717073,0.0003421278711041006,Normal,0.0
8.389525445215536,7.9126246863243725,7.8650637524878135,0.4769007588911638,0.047560933836559016,0.5244616927277228,0.9431552163462195,0.9939892342020518,0.05608404926635576,Bocor Besar,79.7
8.962023620030797,8.877842727917375,8.853283866205887,0.08418089211342128,0.02455886171148869,0.10873975382490997,0.9906069325765589,0.997233690383559,0.002168210483053058,Normal,0.0
11.866164409663003,11.857809781982056,11.570830859227573,0.008354627680947857,0.2869789227544821,0.29533355043542997,0.9992959285416487,0.9757983195859199,0.018849845324645214,Bocor Kecil,163.33
11.500479776114439,11.284888034975738,11.283700947249745,0.2155917411387005,0.0011870877259934076,0.2167788288646939,0.9812536741652755,0.999894807310244,0.010386029852048211,Bocor Kecil,79.67
10.681871747705962,10.645366092291118,10.642650357728021,0.036505655414844185,0.0027157345630968166,0.039221389977941,0.9965824664181459,0.9997448904490881,0.00031981728036514133,Normal,0.0
11.302076202934249,11.196677951693406,11.157201513038043,0.10539825124084246,0.03947643865536321,0.14487468989620567,0.9906744345597777,0.9964742722059454,0.003739539594006684,Normal,0.0
10.781391792917463,10.528904862871874,10.513747755906309,0.2524869300455883,0.015157106965565603,0.2676440370111539,0.9765812304296879,0.9985604289180147,0.015068079809226592,Bocor Kecil,78.32
